"exposure_num_minusSD_X","exposure_num_fullModel_X","exposure_num_plusSD_X","exposure_num_minusSD_Y","exposure_num_fullModel_Y","exposure_num_plusSD_Y","subtidal_primary_cover_minusSD_X","subtidal_primary_cover_fullModel_X","subtidal_primary_cover_plusSD_X","subtidal_primary_cover_minusSD_Y","subtidal_primary_cover_fullModel_Y","subtidal_primary_cover_plusSD_Y","day_BS_minusSD_X","day_BS_fullModel_X","day_BS_plusSD_X","day_BS_minusSD_Y","day_BS_fullModel_Y","day_BS_plusSD_Y","matrix_1_minusSD_X","matrix_1_fullModel_X","matrix_1_plusSD_X","matrix_1_minusSD_Y","matrix_1_fullModel_Y","matrix_1_plusSD_Y"
2.66331658291457,2.66331658291457,2.66331658291457,0.0636309425467562,0.11613666059699,0.168642378647225,32.6072962919368,32.8341708542714,33.0610454166059,0.296086411762833,0.349622603630978,0.403158795499123,438.582343753095,438.748743718593,438.915143684091,0.0190711702844678,0.0441633078906767,0.0692554454968855,18942.0145274679,19444.9830150754,19947.9515026829,-0.0204039302609755,0.00684424094820425,0.0340924121573839
2.67336683417085,2.67336683417085,2.67336683417085,0.0641903582404322,0.117016483783331,0.16984260932623,33.101346235754,33.3316582914573,33.5619703471606,0.296562844857605,0.349799927743618,0.40303701062963,442.336566190285,442.502512562814,442.668458935344,0.0193314645962583,0.0445113513015096,0.0696912380067609,19229.014747581,19739.6039698492,20250.1931921175,-0.0205073581327344,0.00705324061930088,0.0346138393713361
2.68341708542714,2.68341708542714,2.68341708542714,0.0647368139971549,0.117870043590975,0.171003273184796,33.5953961795712,33.8291457286432,34.0628952777152,0.297027470098068,0.349984046935472,0.402940623772876,446.090776069434,446.256281407035,446.421786744636,0.0195842592856434,0.0448498097088256,0.0701153601320079,19516.0149676942,20034.2249246231,20552.4348815521,-0.0206052685951858,0.00726538354569307,0.0351360356865719
2.69346733668342,2.69346733668342,2.69346733668342,0.0652703854792358,0.118697340019923,0.17212429456061,34.0894461233885,34.3266331658291,34.5638202082698,0.297481237923032,0.350174961206541,0.40286868449005,449.844973289891,450.010050251256,450.175127212622,0.0198296577981587,0.0451786831126249,0.0705277084270911,19803.0151878073,20328.845879397,20854.6765709866,-0.0206976961409651,0.00748066972738081,0.0356590355957267
2.7035175879397,2.7035175879397,2.7035175879397,0.0657911408171334,0.119498373070173,0.173205605323214,34.5834960672057,34.8241206030151,35.0647451388245,0.297925046607507,0.350372670556825,0.402820294506142,453.599157752857,453.763819095477,453.928480438098,0.0200677581220128,0.0454979715129073,0.0709281849038019,20090.0154079205,20623.4668341709,21156.9182604212,-0.0207846757231473,0.00769909916436412,0.0361828740518755
2.71356783919598,2.71356783919598,2.71356783919598,0.0662991409836581,0.120273142741727,0.174247144499797,35.0775460110229,35.321608040201,35.5656700693791,0.298359647178727,0.350577174986323,0.402794702793919,457.353329361492,457.517587939699,457.681846517905,0.0202986529632362,0.0458076749096729,0.0713166968561096,20377.0156280336,20918.0877889447,21459.1599498558,-0.0208662427588309,0.00792067185664297,0.0367075864721168
2.72361809045226,2.72361809045226,2.72361809045226,0.0667944401304488,0.121021649034585,0.17524885793872,35.5715959548401,35.8190954773869,36.0665949999337,0.29878434589864,0.350788474495037,0.402792603091433,461.107488021016,461.27135678392,461.435225546823,0.0205224299139339,0.0461077933029217,0.0716931566919095,20664.0158481468,21212.7087437186,21761.4016392904,-0.0209424331326216,0.00814538780421739,0.0372332087410564
2.73366834170854,2.73366834170854,2.73366834170854,0.0672770858895543,0.121743891948745,0.176210698007936,36.0656458986574,36.3165829145729,36.5675199304884,0.299199411238585,0.351006569082965,0.402813726927344,464.861633638803,465.025125628141,465.188617617478,0.0207391716134551,0.0463983266926536,0.0720574817718521,20951.0160682599,21507.3296984925,22063.643328725,-0.0210132832000078,0.00837324700708736,0.0377597772141826
2.74371859296482,2.74371859296482,2.74371859296482,0.067747119642643,0.122439871484209,0.177132623325774,36.5596958424746,36.8140703517588,37.068444861043,0.299605600442538,0.351231458750107,0.402857317057677,468.615766124487,468.778894472362,468.942022820236,0.0209489559023528,0.0466792750788687,0.0724095942553847,21238.0162883731,21801.9506532663,22365.8850181596,-0.0210788297906224,0.00860424946525289,0.0382873287211282
2.75376884422111,2.75376884422111,2.75376884422111,0.0682045767600922,0.123109587640976,0.178014598521859,37.0537457862918,37.3115577889447,37.5693697915976,0.300003621685534,0.351463143496465,0.402922665307395,472.369885390059,472.532663316583,472.695441243107,0.021151855969046,0.046950638461567,0.072749420954088,21525.0165084862,22096.5716080402,22668.1267075942,-0.0211391102113828,0.00883839517871398,0.0388159005688108
2.76381909547739,2.76381909547739,2.76381909547739,0.0686494868119516,0.123753040419046,0.17885659402614,37.547795730109,37.8090452261306,38.0702947221523,0.300394131089176,0.351701623322037,0.403009115554899,476.12399134996,476.286432160804,476.448872971648,0.0213479404891427,0.0472124168407485,0.0730768931923542,21812.0167285994,22391.1925628141,22970.3683970288,-0.0211941622495033,0.00907568414747062,0.0393455305444446
2.77386934673367,2.77386934673367,2.77386934673367,0.0690818737525496,0.124370229818419,0.179658585884289,38.0418456739263,38.3065326633166,38.5712196527069,0.300777729995655,0.351946898226824,0.403116066457994,479.878083921187,480.040201005025,480.202318088863,0.021537273757409,0.0474646102164131,0.0733919466754172,22099.0169487125,22685.8135175879,23272.6100864634,-0.0212440241753713,0.00931611637152282,0.0398762569184169
2.78391959798995,2.78391959798995,2.78391959798995,0.0695017560802973,0.124961155839096,0.180420555597895,38.5358956177435,38.8040201005025,39.0721445832615,0.301154962498695,0.352198968210826,0.403242973922957,483.632163023378,483.793969849246,483.955776675114,0.0217199158124012,0.0477072185885609,0.0736945213647207,22386.0171688257,22980.4344723618,23574.851775898,-0.0212887347452802,0.00955969185087058,0.0404081184470214
2.79396984924623,2.79396984924623,2.79396984924623,0.0699091469740555,0.125525818481076,0.181142489988096,39.0299455615607,39.3015075376884,39.5730695138162,0.301526313228011,0.352457833274043,0.403389353320074,487.386228578913,487.547738693467,487.709248808022,0.0218959225537973,0.0479402419571919,0.0739845613605864,22673.0173889388,23275.0554271357,23877.0934653325,-0.0213283332040122,0.00980641058551389,0.04094115437504
2.80402010050251,2.80402010050251,2.80402010050251,0.0703040544072507,0.126064217744359,0.181824381081468,39.5239955053779,39.7989949748744,40.0739944443708,0.301892205382653,0.352723493416474,0.403554781450295,491.140280512999,491.301507537688,491.462734562378,0.022065345852483,0.048163680322306,0.0742620147921291,22960.017609052,23569.6763819096,24179.3351547671,-0.0213628592872619,0.0100562725754528,0.0414754044381675
2.81407035175879,2.81407035175879,2.81407035175879,0.0706864812407645,0.126576353628946,0.182466226017127,40.0180454491952,40.2964824120603,40.5749193749254,0.302253013498111,0.35299594863812,0.403738883778129,494.894318753767,495.05527638191,495.216234010053,0.0222282336534591,0.0483775336839034,0.0745268337143476,23247.0178291651,23864.2973366834,24481.5768442017,-0.021392353223894,0.0103092778206872,0.0420109088652683
2.82412060301508,2.82412060301508,2.82412060301508,0.0710564252954655,0.127062226134835,0.183068026974205,40.5120953930124,40.7939698492462,41.0758443054801,0.302609597854755,0.353275198938981,0.403940800023207,498.648343232349,498.809045226131,498.969747219912,0.0223846300716519,0.0485818020419838,0.0747789740123158,23534.0180492783,24158.9182914573,24783.8185336363,-0.0214168557380255,0.0105654263212172,0.0425477083804599
2.83417085427136,2.83417085427136,2.83417085427136,0.071413879405115,0.127521835262028,0.183629791118942,41.0061453368296,41.2914572864322,41.5767692360347,0.302962640514535,0.353561244319056,0.404159848123578,502.402353882972,502.562814070352,502.723274257732,0.0225345754807088,0.0487764853965475,0.0750183953123862,23821.0182693914,24453.5392462312,25086.0602230709,-0.0214364080509267,0.0108247180770427,0.0430858442050122
2.84422110552764,2.84422110552764,2.84422110552764,0.0717588314502413,0.127955181010525,0.184151530570808,41.5001952806468,41.7889447236181,42.0776941665893,0.303312544870773,0.353854084778347,0.40439562468592,506.156350643031,506.316582914573,506.476815186114,0.0226781065948718,0.0489615837475944,0.0752450609003169,24108.0184895046,24748.160201005,25388.3019125055,-0.0214510518827294,0.0110871530881638,0.0436253580590571
2.85427135678392,2.85427135678392,2.85427135678392,0.0720912643734539,0.128362263380324,0.184633262387195,41.9942452244641,42.286432160804,42.578619097144,0.303659670014866,0.354153720316852,0.404647770618838,509.910333453174,510.070351758794,510.230370064414,0.0228152565440199,0.0491370970951244,0.0754589376462288,24395.0187096177,25042.7811557789,25690.5436019401,-0.0214608294539367,0.0113527313545805,0.0441662921630977
2.8643216080402,2.8643216080402,2.8643216080402,0.0724111561765499,0.128743082371427,0.185075008566304,42.4882951682813,42.78391959799,43.0795440276986,0.304004329790006,0.354460150934572,0.404915972079137,513.664302257372,513.824120603015,513.983938948658,0.0229460549419744,0.0493030254391375,0.0756599959363007,24682.0189297309,25337.4021105528,25992.7852913747,-0.0214657834867243,0.0116214528762927,0.0447086892393097
2.87437185929648,2.87437185929648,2.87437185929648,0.0727184798996476,0.129097637983833,0.185476796068019,42.9823451120985,43.2814070351759,43.5804689582533,0.3043467919906,0.354773376631506,0.405199961272412,517.418257002992,517.577889447236,517.73752189148,0.0230705279481563,0.0494593687796339,0.0758482096111115,24969.019149844,25632.0230653266,26295.0269808093,-0.021465957206025,0.0118933176533005,0.0452525925126259
2.88442211055276,2.88442211055276,2.88442211055276,0.0730132035824778,0.129425930217542,0.185838656852607,43.4763950559157,43.7788944723618,44.0813938888079,0.304687277701551,0.355093397407656,0.40549951711376,521.172197640865,521.331658291457,521.49111894205,0.0231886983226862,0.0496061271166134,0.0760235559105407,25256.0193699572,25926.6440201005,26597.2686702438,-0.0214613943403877,0.0121683256856038,0.0457980457115952
2.89447236180905,2.89447236180905,2.89447236180905,0.0732952902078515,0.129727959072555,0.186160627937259,43.970444999733,44.2763819095477,44.5823188193625,0.305025960772073,0.35542021326302,0.405814465753966,524.926124125349,525.085427135678,525.244730146008,0.0233005854750092,0.0497433004500761,0.0761860154251431,25543.0195900703,26221.2649748744,26899.5103596784,-0.0214521391226021,0.0124464769732027,0.0463450930690074
2.90452261306533,2.90452261306533,2.90452261306533,0.0735646976272213,0.130003724548871,0.18644275147052,44.4644949435502,44.7738693467337,45.0832437499172,0.305362967419337,0.355753824197598,0.40614468097586,528.68003641439,528.8391959799,528.998355545409,0.0234062055061244,0.049870888780022,0.0763355720539196,25830.0198101835,26515.8859296482,27201.752049113,-0.0214382362900803,0.0127277715160971,0.0468937793222745
2.91457286432161,2.91457286432161,2.91457286432161,0.0738213784681512,0.13025322664649,0.186685074824829,44.9585448873674,45.2713567839196,45.5841686804718,0.305698376866141,0.356094230211392,0.406490083556643,532.433934469574,532.592964824121,532.751995178667,0.0235055712444924,0.0499888921064511,0.0764722129684097,26117.0200302966,26810.5068844221,27503.9937385476,-0.0214197310849859,0.0130122093142871,0.0474441497135601
2.92462311557789,2.92462311557789,2.92462311557789,0.074065280023405,0.130476465365412,0.18688765070742,45.4525948311846,45.7688442211055,46.0850936110264,0.306032358661683,0.3564414313044,0.406850503947118,536.187818256182,536.346733668342,536.505649080502,0.0235986922756857,0.0500973104293633,0.0765959285830408,26404.0202504098,27105.127839196,27806.2354279822,-0.0213966692541022,0.0132997903677726,0.0479962499896475
2.93467336683417,2.93467336683417,2.93467336683417,0.0742963441212651,0.130673440705638,0.187050537290011,45.9466447750019,46.2663316582915,46.5860185415811,0.306365037788408,0.356795427476624,0.407225817164839,539.941687743233,540.100502512563,540.259317281893,0.0236855749658427,0.0501961437487587,0.0767067125316747,26691.0204705229,27399.7487939699,28108.4771174168,-0.02136909704843,0.0135905146765538,0.0485501264015375
2.94472361809045,2.94472361809045,2.94472361809045,0.0745145069765883,0.130844152667167,0.187173798357745,46.4406947188191,46.7638190954774,47.0869434721357,0.30669641613659,0.357156218728061,0.407616021319532,543.695542903527,543.854271356784,544.012999810041,0.0237662224789753,0.0502853920646372,0.0768045616502992,26978.0206906361,27694.3697487437,28410.7188068514,-0.0213370612225067,0.0138843822406304,0.0491058257037676
2.95477386934673,2.95477386934673,2.95477386934673,0.0747196990220021,0.130988601249999,0.187257503477996,46.9347446626363,47.2613065326633,47.5878684026903,0.307026456179724,0.357523805058714,0.408021153937704,547.449383713681,547.608040201005,547.766696688329,0.0238406347881749,0.050365055376999,0.0768894759658231,27265.0209107492,27988.9907035176,28712.960496286,-0.0213006090334372,0.0141813930600026,0.0496633951534425
2.96482412060301,2.96482412060301,2.96482412060301,0.0749118447185404,0.131106786454134,0.187301728189728,47.4287946064535,47.7587939698492,48.088793333245,0.307355081149609,0.357898186468581,0.408441291787554,551.20321015416,551.361809045226,551.520407936292,0.0239088086807514,0.0504351336858439,0.0769614586909364,27552.0211308624,28283.6116582915,29015.2021857206,-0.021259788239627,0.0144815471346704,0.0502228825089678
2.9748743718593,2.9748743718593,2.9748743718593,0.0750908623449067,0.131198708279573,0.187306554214239,47.9228445502707,48.2562814070352,48.5897182637996,0.307682175306233,0.358279362957663,0.408876550609093,554.957022209305,555.115577889447,555.274133569589,0.0239707377573331,0.050495626991172,0.0770205162250108,27839.0213509755,28578.2326130653,29317.4438751551,-0.0212146470992106,0.0147848444646338,0.0507843360284782
2.98492462311558,2.98492462311558,2.98492462311558,0.0752566637644452,0.131264366726315,0.187272069688184,48.416894494088,48.7537688442211,49.0906431943542,0.308007584303116,0.35866733452596,0.409327084748805,558.710819867352,558.869346733668,559.027873599984,0.0240264124249472,0.0505465352929832,0.0770666581610193,28126.0215710887,28872.8535678392,29619.6855645897,-0.0211652343681643,0.0150912850498927,0.0513478044679496
2.99497487437186,2.99497487437186,2.99497487437186,0.0754091541687807,0.13130376179436,0.187198369419939,48.9109444379052,49.251256281407,49.5915681249089,0.308331115649331,0.359062101173472,0.409793086697613,562.464603120451,562.623115577889,562.781628035328,0.024075819884092,0.0505878585912777,0.0770998972984634,28413.0217912018,29167.4745226131,29921.9272540243,-0.0211115992980956,0.0154008688904471,0.0519133370789898
3.00502512562814,3.00502512562814,3.00502512562814,0.0755482317969743,0.131316893483708,0.187085555170443,49.4049943817224,49.748743718593,50.0924930554635,0.308652539269977,0.359463662900198,0.41027478653042,566.218371964672,566.376884422111,566.535396879549,0.0241189441098057,0.0506195968860553,0.0771202496623048,28700.022011315,29462.0954773869,30224.1689434589,-0.0210537916337006,0.0157135959862971,0.0524809836062948
3.01507537688442,3.01507537688442,3.01507537688442,0.0756857070790163,0.131321532894096,0.186957358709175,49.8990443255396,50.2462311557789,50.5934179860181,0.308971588167231,0.359872019706139,0.410772451245047,569.972126400016,570.130653266332,570.289180132648,0.0241557658267286,0.050641750177316,0.0771277345279035,28987.0222314281,29756.7164321608,30526.4106328935,-0.0209918616098815,0.0160294663374427,0.0530507942847668
3.0251256281407,3.0251256281407,3.0251256281407,0.0758334938404223,0.131335451125257,0.186837408410093,50.3930942693569,50.7437185929648,51.0943429165728,0.309292062927191,0.360287171591295,0.4112822802554,573.725866430411,573.884422110553,574.042977790695,0.0241862624781482,0.05065431846506,0.0771223744519718,29274.0224515413,30051.3373869347,30828.6523223281,-0.0209258599485139,0.0163484799438838,0.0536228198362814
3.03517587939699,3.03517587939699,3.03517587939699,0.0759916373395173,0.131358648177194,0.18672565901487,50.8871442131741,51.2412060301507,51.5952678471274,0.309618080067686,0.360709118555666,0.411800157043645,577.479592063708,577.638190954774,577.79678984584,0.0242105848638621,0.0506574724987328,0.0771043601336035,29561.0226716544,30345.9583417085,31130.8940117627,-0.0208558378548583,0.0166706368056205,0.0541971114660992
3.04522613065327,3.04522613065327,3.04522613065327,0.0761601792357464,0.131391124049905,0.186622068864063,51.3811941569913,51.7386934673367,52.096192777682,0.30994956801702,0.361137860599251,0.412326153181482,581.233303311671,581.391959798995,581.550616286319,0.0242341025473807,0.0506574724987328,0.077080842450085,29848.0228917676,30640.5792964824,31433.1357011973,-0.0207818470136064,0.0169959369226527,0.0547737208589118
3.05527638190955,3.05527638190955,3.05527638190955,0.0763391575538937,0.13143287874339,0.186526599932887,51.8752441008085,52.2361809045226,52.5971177082367,0.310286451620825,0.361573397722051,0.412860343823278,584.987000189959,585.145728643216,585.304457096473,0.0242588007010343,0.0506574724987328,0.0770561442964314,30135.0231118807,30935.2002512563,31735.3773906319,-0.0207039395845548,0.0173243802949805,0.0553527001745158
3.06532663316583,3.06532663316583,3.06532663316583,0.0765286066469523,0.13148391225765,0.186439217868348,52.3692940446258,52.7336683417085,53.0980426387913,0.310628652614747,0.362015729924066,0.413402807233385,588.740682718107,588.899497487437,589.058312256767,0.0242846647685698,0.0506574724987328,0.0770302802288959,30422.0233319939,31229.8212060302,32037.6190800664,-0.0206221681978986,0.0176559669226038,0.0559341020431063
3.07537688442211,3.07537688442211,3.07537688442211,0.0767285571575154,0.131544224592685,0.186359892027854,52.863343988443,53.2311557788945,53.598967569346,0.31097608967613,0.362464857205296,0.413953624734462,592.494350919498,592.653266331658,592.812181743818,0.0243117035526811,0.0506574724987328,0.0770032414447845,30709.023552107,31524.442160804,32339.860769501,-0.0205365859491386,0.0179906968055227,0.0565179795601841
3.08542713567839,3.08542713567839,3.08542713567839,0.0769390359775661,0.131613815748494,0.186288595519422,53.3573939322602,53.7286432160804,54.0998924999006,0.311328678477648,0.36292077956574,0.414512880653832,596.248004821333,596.407035175879,596.566065530426,0.0243399247353206,0.0506574724987328,0.0769750202621451,30996.0237722202,31819.0631155779,32642.1024589356,-0.0204472463935939,0.0183285699437372,0.0571043862810683
3.09547738693467,3.09547738693467,3.09547738693467,0.0771600662065434,0.131692685725078,0.186225305243612,53.8514438760774,54.2261306532663,54.6008174304552,0.311686331743004,0.363383497005399,0.415080662267794,600.001644454591,600.1608040201,600.31996358561,0.0243693348753772,0.0506574724987328,0.0769456101220885,31283.0239923333,32113.6840703518,32944.3441483702,-0.0203542035405153,0.0186695863372472,0.0576933762150098
3.10552763819095,3.10552763819095,3.10552763819095,0.0773916671075697,0.131780834522436,0.186170001937302,54.3454938198947,54.7236180904523,55.1017423610099,0.312048959304784,0.363853009524273,0.415657059743763,603.755269853992,603.914572864322,604.073875874651,0.0243999394056016,0.0506574724987328,0.0769150055918641,31570.0242124465,32408.3050251256,33246.5858378048,-0.0202575118467915,0.0190137459860528,0.0582850038188971
3.11557788944724,3.11557788944724,3.11557788944724,0.0776338540617275,0.131878262140569,0.18612267021941,54.8395437637119,55.2211055276382,55.6026672915645,0.312416468164579,0.364329317122362,0.416242166080144,607.50888105795,607.668341708543,607.827802359135,0.0244317426287595,0.0506574724987328,0.0768832023687061,31857.0244325596,32702.9259798995,33548.8275272394,-0.020157226210244,0.0193610488901539,0.0588793239905519
3.12562814070352,3.12562814070352,3.12562814070352,0.0778866385202788,0.131984968579476,0.186083298638674,55.3335937075291,55.7185929648241,56.1035922221191,0.312788762555479,0.364812419799665,0.416836077043851,611.26247810852,611.422110552764,611.581742997008,0.0244647477129945,0.0506574724987328,0.0768501972844711,32144.0246526728,32997.5469346734,33851.069216674,-0.0200534019625048,0.0197114950495506,0.0594763920616061
3.1356783919598,3.1356783919598,3.1356783919598,0.0781500279547259,0.132100953839158,0.18605187972359,55.8276436513463,56.21608040201,56.6045171526738,0.313165744007009,0.365302317556183,0.417438891105358,615.016061051342,615.175879396985,615.335697742628,0.0244989566863839,0.0506574724987328,0.0768159883110818,32431.0248727859,33292.1678894472,34153.3109061086,-0.0199460948614723,0.0200650844642429,0.0600762637899581
3.14572864321608,3.14572864321608,3.14572864321608,0.0784240258046182,0.132226217919615,0.186028410034611,56.3216935951636,56.713567839196,57.1054420832284,0.313547311412627,0.365799010391916,0.418050709371206,618.769629935586,618.929648241206,619.089666546826,0.0245343704306697,0.0506574724987328,0.076780574566796,32718.0250928991,33586.7888442211,34455.5525955432,-0.0198353610833411,0.0204218171342307,0.0606789953518024
3.15577889447236,3.15577889447236,3.15577889447236,0.0787086314230146,0.132360760820846,0.186012890218677,56.8157435389808,57.2110552763819,57.606367013783,0.313933361099837,0.366302498306864,0.418671635513891,622.523184813886,622.683417085427,622.843649356969,0.0245709886741498,0.0506574724987328,0.0767439563233158,33005.0253130122,33881.409798995,34757.7942849777,-0.0197212572142021,0.020781693059514,0.0612846433332302
3.16582914572864,3.16582914572864,3.16582914572864,0.0790038400195206,0.132504582542851,0.186005325066182,57.309793482798,57.7085427135678,58.1072919443377,0.314323786903017,0.366812781301026,0.419301775699036,626.276725742268,626.437185929648,626.597646117028,0.0246088099837114,0.0506574724987328,0.0767061350137543,33292.0255331254,34176.0307537688,35060.0359744123,-0.0196038402412103,0.0211447122400929,0.0618932647213961
3.17587939698492,3.17587939698492,3.17587939698492,0.0793096426008234,0.132657683085631,0.186005723570439,57.8038434266152,58.2060301507538,58.6082168748923,0.314718480239007,0.367329859374403,0.4199412385098,630.030252780088,630.190954773869,630.351656767651,0.0246478317559923,0.0506574724987328,0.0766671132414734,33579.0257532385,34470.6517085427,35362.2776638469,-0.0194831675433158,0.0215108746759674,0.0625049168952507
3.18592964824121,3.18592964824121,3.18592964824121,0.0796260259086577,0.132820062449186,0.186014098989714,58.2978933704325,58.7035175879397,59.1091418054469,0.31511733018553,0.367853732526995,0.42059013486846,633.783765989947,633.94472361809,634.105681246233,0.0246880502076552,0.0506574724987328,0.0766268947898105,33866.0259733517,34765.2726633166,35664.5193532815,-0.0193592968815595,0.0218801803671374,0.0631196576158344
3.19597989949749,3.19597989949749,3.19597989949749,0.0799529723551452,0.132991720633515,0.186030468911885,58.7919433142497,59.2010050251256,59.6100667360016,0.315520223562496,0.368384400758802,0.421248577955108,637.537265437623,637.698492462312,637.859719487001,0.0247294603647605,0.0506574724987328,0.0765854846327051,34153.0261934648,35059.8936180905,35966.7610427161,-0.0192322863889282,0.022252629313603,0.0637375450161342
3.20603015075377,3.20603015075377,3.20603015075377,0.080290459955457,0.133172657638619,0.186054855321781,59.2859932580669,59.6984924623116,60.1109916665562,0.315927045016209,0.368921864069823,0.421916683123438,641.290751191978,641.452261306533,641.613771421087,0.0247720560512236,0.0506574724987328,0.0765428889462421,34440.026413578,35354.5145728643,36269.0027321507,-0.0191021945597716,0.0226282215153642,0.0643586375904999
3.21608040201005,3.21608040201005,3.21608040201005,0.0806384622577622,0.133362873464497,0.186087284671233,59.7800432018841,60.1959798994975,60.6119165971108,0.316337677106531,0.36946612246006,0.422594567813588,645.044223324886,645.206030150754,645.367836976622,0.024815829876343,0.0506574724987328,0.0764991151211226,34727.0266336911,35649.1355276382,36571.2444215853,-0.01896908023878,0.0230069569724209,0.0649829941836218
3.22613065326633,3.22613065326633,3.22613065326633,0.0809969482704353,0.13356236811115,0.186127787951866,60.2740931457014,60.6934673366834,61.1128415276655,0.316752000396996,0.370017175929511,0.423282351462025,648.797681911137,648.959798994975,649.121916078813,0.024860773221389,0.0506574724987328,0.0764541717760766,35014.0268538043,35943.7564824121,36873.4861110199,-0.0188330026095234,0.0233888356847731,0.0656106739790697
3.23618090452261,3.23618090452261,3.23618090452261,0.081365882386508,0.133771141578578,0.186176400770648,60.7681430895186,61.1909547738693,61.6137664582201,0.31716989354789,0.370575024478176,0.423980155408463,652.551127028352,652.713567839196,652.87600865004,0.0249068762252387,0.0506574724987328,0.076408068772227,35301.0270739174,36238.3774371859,37175.7278004545,-0.0186940211825538,0.0237738576524209,0.0662417364873957
3.24623115577889,3.24623115577889,3.24623115577889,0.0817452243053665,0.13398919386678,0.186233163428193,61.2621930333358,61.6884422110553,62.1146913887748,0.317591233412275,0.371139668106057,0.424688102799838,656.304558756893,656.467336683417,656.630114609941,0.0249541277690486,0.0506574724987328,0.0763608172284171,35588.0272940306,36532.9983919598,37477.9694898891,-0.0185521957830731,0.0241620228753643,0.0668762415338018
3.25628140703518,3.25628140703518,3.25628140703518,0.0821349289517082,0.134216524975757,0.186298120999805,61.756242977153,62.1859296482412,62.6156163193294,0.318015895134948,0.371711106813152,0.425406318491355,660.057977179764,660.221105527638,660.384233875513,0.0250025154599549,0.0506574724987328,0.0763124295375108,35875.0275141437,36827.6193467337,37780.2111793236,-0.0184075865381701,0.0245533313536032,0.0675142492453766
3.26633165829146,3.26633165829146,3.26633165829146,0.0825349463917911,0.134453134905508,0.186371323419224,62.2502929209703,62.6834170854271,63.116541249884,0.31844375225428,0.372289340599462,0.426134928944644,663.811382382522,663.974874371859,664.138366361197,0.0250520256137921,0.0506574724987328,0.0762629193836736,36162.0277342569,37122.2403015075,38082.4528687582,-0.0182602538636289,0.0249477830871377,0.0681558200379043
3.27638190954774,3.27638190954774,3.27638190954774,0.0829452217470252,0.134699023656033,0.186452825565042,62.7443428647875,63.1809045226131,63.6174661804387,0.318874676806881,0.372874369464986,0.426874062123091,667.564774453177,667.72864321608,667.892511978984,0.0251026432368242,0.0506574724987328,0.0762123017606415,36449.02795437,37416.8612562814,38384.6945581928,-0.0181102584503161,0.0253453780759678,0.0688010146022517
3.28643216080402,3.28643216080402,3.28643216080402,0.0833656951049769,0.134954191227334,0.18654268734969,63.2383928086047,63.678391959799,64.1183911109933,0.319308539435042,0.373466193409726,0.42762384738441,671.318153482095,671.482412060301,671.646670638508,0.025154352006482,0.0506574724987328,0.0761605929909837,36736.0281744832,37711.4822110553,38686.9362476274,-0.01795766125015,0.0257461163200934,0.0694498938903368
3.2964824120603,3.2964824120603,3.2964824120603,0.0837963014278795,0.135218637619408,0.186640973810937,63.7324427524219,64.1758793969849,64.6193160415479,0.319745209496832,0.37406481243368,0.428384415370528,675.071519561902,675.236180904523,675.400842247143,0.0252071342511019,0.0506574724987328,0.0761078107463638,37023.0283945963,38006.1031658291,38989.177937062,-0.0178025234616595,0.0261499978195145,0.0701025191006886
3.30653266331658,3.30653266331658,3.30653266331658,0.0842369704587649,0.135492362832258,0.186747755205751,64.2264926962391,64.6733668341708,65.1202409721026,0.32018455517878,0.374670226536849,0.429155897894918,678.824872787378,678.989949748744,679.155026710109,0.0252609709286663,0.0506574724987328,0.0760539740687994,37310.0286147094,38300.724120603,39291.4196264966,-0.01764490651514,0.0265570225742312,0.0707589516636025
3.31658291457286,3.31658291457286,3.31658291457286,0.0846876266253604,0.135775366865882,0.186863107106403,64.7205426400564,65.1708542713568,65.6211659026572,0.320626443611006,0.375282435719233,0.429938427827459,682.578213255364,682.743718592965,682.909223930566,0.025315841604542,0.0506574724987328,0.0759991033929237,37597.0288348226,38595.3450753769,39593.6613159312,-0.017484872057414,0.0269671905842435,0.071419253225901
3.32663316582915,3.32663316582915,3.32663316582915,0.0851481889419219,0.13606764972028,0.186987110498638,65.2145925838736,65.6683417085427,66.1220908332118,0.321070740984664,0.375901439980831,0.430732138976998,686.331541064656,686.497487437186,686.663433809715,0.0253717244282225,0.0506574724987328,0.0759432205692431,37884.0290549357,38889.9660301508,39895.9030053658,-0.0173224819362066,0.0273805018495513,0.0720834856353093
3.33668341708543,3.33668341708543,3.33668341708543,0.0856185709092045,0.136369211395453,0.187119851881702,65.7086425276908,66.1658291457286,66.6230157637665,0.321517312671557,0.376527239321644,0.431537165971732,690.084856315909,690.251256281407,690.417656246905,0.0254285961090761,0.0506574724987328,0.0758863488883895,38171.0292750489,39184.5869849246,40198.1446948004,-0.0171577981841444,0.0277969563701547,0.0727517109244538
3.34673366834171,3.34673366834171,3.34673366834171,0.0860986804128062,0.136680051891401,0.187261423369995,66.202692471508,66.6633165829146,67.1239406943211,0.321966023345737,0.377159833741672,0.432353644137607,693.838159111532,694.005025125628,694.171891139725,0.0254864318911086,0.0506574724987328,0.0758285131063571,38458.029495162,39479.2079396985,40500.3863842349,-0.0169908830023903,0.0282165541460536,0.0734239912944976
